id,name,address,rating,review_count
451155,Bab Al Nojoum Al Mugheirah,"Qassar Al Mighayra Street,, Al Marfa, United Arab Emirates, Abu Dhabi, , United Arab Emirates",4.7,769
451158,La Quinta by Wyndham Abu Dhabi Al Wahda,"601 Sheikh Rashid Bin Saeed St Al Nahyan Zone 1 SAEED ST AL NAHYAN ZONE 1, Abu Dhabi, United Arab Emirates 00000, Abu Dhabi, , United Arab Emirates",4.2,262
451162,Bab Al Nojoum Hudayriyat Villas,"Al Hudayriat Island, Abu Dhabi,, United Arab Emirates, Abu Dhabi, , United Arab Emirates",4.5,662
451163,Saray Deluxe Hotel-Apartments,"Al Saray Street-Khalifa City A, Abu Dhabi,, United Arab Emirates, Abu Dhabi, , United Arab Emirates",4.0,263
451166,AUHotel - Zayed International Airport - Located in the TRANSIT AREA,"Terminal A - Pier D - Next to Pearl Lounge - Located after Immigration, Abu Dhabi,, United Arab Emirates, Abu Dhabi, , United Arab Emirates",4.2,224
451171,Collection O Top Stars Hotel,"8Muroor Street, Madinat Zayed, City Center,, Abu Dhabi, United Arab Emirates, Abu Dhabi, Abu Dhabi, ",0.0,0
451172,Millennium Residences Saadiyat Island,"Island Al Dhiba St, Qaryat, Hidd Al Saadiyat,, Abu Dhabi, United Arab Emirates, Abu Dhabi, ",5.0,6
451173,Anantara Eastern Mangroves Abu Dhabi Hotel,"P.O. Box 128555, Sheikh Zayed Street,, City Center, Abu Dhabi, United Arab Emirates, City Center,Abu Dhabi,The United Arab Emirates, Abu Dhabi, ",4.5,5046
451179,Aerotel Abu Dhabi Terminal 3 Arrival Transit,"Arrival Level Terminal 3 International Departures Airport, , Abu Dhabi, , United Arab Emirates",0.0,0
451183,Aerotel Abu Dhabi Terminal 3 International Departure,"Level 1 Terminal 3 International Departures, , Abu Dhabi, , United Arab Emirates",4.3,66
451184,Al Raha Beach Hotel Villas,"صندوق بريد 38616 - Al Rahah, , Abu Dhabi, , United Arab Emirates",4.4,98
451187,Airbetter - Nurai Luxury Sea Villa,"Nurai Island,Villa 11, , Abu Dhabi, , United Arab Emirates",4.5,1137
451190,Liwa Nights ليالي ليوا,"Tal Mur'ib Road, , Abu Dhabi, 00000, United Arab Emirates",4.3,94
451194,Maison Privee Modern & Panoramic Sea View Apt on Al Reem Island,"Al O'ud Street Al Reem Island - Shams Abu, Unit 1605, , Abu Dhabi, 0, United Arab Emirates",4.2,1067
451196,Chic Apt on Yas Island cls to ALL Main Attractions,"Water S Edge Building 8 Yas Island Abu Dhabi Water’s Ed, , Abu Dhabi, 0, United Arab Emirates",4.5,411
451199,Silkhaus AL Sana 2 AL Raha,"Al Rahah Al Muneera Abu Dhabi, , Abu Dhabi, 0, United Arab Emirates",0.0,0
451200,Exquisite Apt on Yas Island cls to ALL Attractions,"Water S Edge Building 1 Yas Island Abu Dhabi, , Abu Dhabi, 0, United Arab Emirates",4.5,411
451202,Maison Privee Chic Apt on Yas Island cls to ALL Main Attractions,"Abu Dhabi, , Abu Dhabi, , United Arab Emirates",4.5,411
451204,Modern 1BR Flat At Yas Island,"Ansam 1 Yas Island, , Abu Dhabi, 0, United Arab Emirates",4.5,411
451206,Silkhaus Najmat C 2 Al Reem Abu Dhabi,"Al Reem Island, , Abu Dhabi, 0, United Arab Emirates",4.2,5
451207,Luxury 2BR In Reem Island,"Bab Al Muflih St, , Abu Dhabi, , United Arab Emirates",4.7,3820
451208,Silkhaus Hydra Avenue,"Al Reem Island, , Abu Dhabi, , United Arab Emirates",0.0,0
451209,Maison Privee Charming Retreat w Panoramic Views on Yas Island,"West Yas Island Abu Dhabi, , Abu Dhabi, 0, United Arab Emirates",4.5,411
451211,Studio 1 Abu Dhabi,"19 Ndoud Jham Street, , Abu Dhabi, 0, United Arab Emirates",4.5,6231
451213,Luxury duplex in Raha lofts,"Al Raha Beach, , Abu Dhabi, , United Arab Emirates",4.7,87
451214,Stunning canal view apartment Yas island,"Al Maha St, , Abu Dhabi, 0, United Arab Emirates",4.6,71
451216,Silkhaus Horizon Apartments Al Reem Abu Dhabi,"Al Reem Street, , Abu Dhabi, 0, United Arab Emirates",0.0,0
451221,Silkhaus Orchids Al Rayyana,"Cg6p88h Khalifa City Al Rayyana, , Abu Dhabi, 0, United Arab Emirates",4.3,121
451222,Golf course view stylish 2BR,"Yas Drive Ansam Building 2, , Abu Dhabi, 0, United Arab Emirates",4.6,4346
451225,Lavish 1 Bedroom Apartment In Yas Island,"Al Maha Street Yas Island, , Abu Dhabi, 0, United Arab Emirates",4.6,2020
451226,Maison Privee Elegant and Panoramic Sea View Apt on Al Reem Island,"Al Reem Island City Of Lights Sigma 2 Tower, , Abu Dhabi, , United Arab Emirates",0.0,0
451230,Capital Living On Reem: The Bridges,"The Bridges Jazeerat Al Reem, , Abu Dhabi, 0, United Arab Emirates",4.4,27
451235,WelHome Apt Close to Yas Waterworld and Ferrari Circuits,"Water's Edge Building 7, , Abu Dhabi, 0, United Arab Emirates",4.5,411
451237,Brand new Studio on Yas Island Abu Dhabi,"Mayan 1 309, 3rd Floor, Building 1, , Abu Dhabi, 1000, United Arab Emirates",4.5,411
451238,Maison Privee Exquisite Apt on Yas Island cls to ALL attractions,"Water's Edge Building 1 Yas Island, , Abu Dhabi, 0, United Arab Emirates",4.6,71
451239,Nasma Luxury Stays Al Raha Lofts 2,"Al Raha Street, , Abu Dhabi, , United Arab Emirates",4.7,87
451242,WelHome Urban Tranquil Retreat In The Heart of Yas Island,"Mayan 2, , Abu Dhabi, , United Arab Emirates",4.6,7190
451260,Crown Palace Hotel & Suites,"Sk Khalifa Street Ajman P.O.Box 210, 210 Ajman, Ajman, 210, United Arab Emirates",3.5,2640
451263,Bahi Ajman Palace Hotel,"Sheikh Humaid Bin Rashid Al Nuaimi Street - Al Owan - Al Nakhil 2, , Ajman, 7176, United Arab Emirates",4.4,5635
451266,Royal Palace Hotel Apartments,"Behind Royal Palace Furniture Showroom, Opposite City CenterAjman, Ajman, , United Arab Emirates",3.6,491
451267,Ajman Saray a Luxury Collection Resort,"Sheikh Humaid Bin Rashid Al Nuaimi Street - Al Nakhil 2, , Ajman, 8833, United Arab Emirates",4.5,3792
451273,Ajman Beach Hotel,"شارع الشيخ حميد بن راشد النعيمي - Al Nakhil 2, , Ajman, 06742, United Arab Emirates",3.7,940
451274,Dream Palace Hotel,"Sheikh Rashed Bin Humid P.O. Box: 14466, Al RumailahP.O. Box 14466Ajman 14466, Ajman, 14466, United Arab Emirates",3.7,398
451276,Ewan Ajman Suites Hotel,"Al Hamidiyah Street, Ajman P.O. Box 22252United Arab Emirates, Ajman, 22252, United Arab Emirates",3.7,1225
451279,Ramada Beach Hotel Ajman,"Sh. Humaid Bin Rashid Al - Al Nakhil - Al Rumailah 1, , Ajman, 000000, United Arab Emirates",4.5,3787
451285,Ajman Hotel,"Sheikh Humaid Bin Rashid Al Nuaimi Str., PO Box 3025Ajman, Ajman, 3025, United Arab Emirates",4.5,3792
451299,Tulip Inn Ajman,"CORNISH ROAD - SHEIKH HAMEED BIN RASHED AL NUEIMY, AJMAN, Ajman, 4294, United Arab Emirates",3.7,99
451305,Tulip Inn Hotel Apartments Ajman,"Mushariff Ajman, Mushariff AreaNear Ajman City Centre2327 Ajman, Ajman, 2327, United Arab Emirates",3.7,99
451310,Fairmont Ajman,"Sheikh Humaid Bin Rashid Al Nuaimi Street - Al Nakhil 2, , Ajman, 8088, United Arab Emirates",4.6,6916
451321,Ramada Hotel & Suites Ajman,"Sheikh Khalifa Bin Zayed St - Al Rashidiya 1, , Ajman, 31631, United Arab Emirates",4.4,7247
451327,Habib Hotel Apartments,"Street 52, Off Ajman Corniche RoadAl Rumailah AreaP.O. Box 6010, Ajman, 6010, United Arab Emirates",3.4,139
451330,Safari Hotel Apartments,"Al Itihad Street, Al-KaramaAjman 18892, Ajman, 18892, United Arab Emirates",3.4,495
451333,Camel Campus,"Al Jurf 20, P.O. Box 25600Ajman, Ajman, , United Arab Emirates",4.5,2
451337,Mermaid Beach Hotel,"Corniche Road Ajman, AjmanP.O.Box : United Arab Emirates, Ajman, 17057, United Arab Emirates",3.6,1074
451341,Sara Hotel Apartment,"Opp. Kfc Corniche Ajman, Corniche AjmanAjma, Ajman, 00971, United Arab Emirates",3.5,464
451345,Al Smou Hotel Apartments,"Al Nakheel 1, Al Karama Area, Beside Pak Ghazi Restaurant - 34 شارع ابو بكر الصديق - Al Owan - Al Nakhil 1, , Ajman, 9999*, United Arab Emirates",3.8,150
451350,The Oberoi Beach Resort Al Zorah,"CFP7+PMM 18065 - Al Ittihad Rd - Al Zorah, , Ajman, 18065, United Arab Emirates",4.6,2106
451356,Caravan Resort,"P.O Box 30704, Ajman PO Box 30704, Ajman, , United Arab Emirates",4.4,1014
451357,Hala Inn Hotel Apartments,"Al Jurf Po Box 14329 6830, Behind City CenterAjman P.O Box. 14329, Ajman, 6830, United Arab Emirates",3.9,841
451361,Al Khaleej Plaza,"Ajman Free Zone Al Rumailah, Opposite Gate No 2AjmanP.O. Box 6843, Ajman, , United Arab Emirates",3.8,959
451363,Arabian Hotel Apartments,"Street N 107 Opposite Gmc Hospital, Opposite GMC HospitalAjman, Ajman, , United Arab Emirates",3.8,468
451367,Ewan Tower Hotel Apartment,"4 Al Hamriya Street - Al Rashidiya 1, , Ajman, 22252, United Arab Emirates",3.7,1422
451372,Hamilton Hotel Apartments,"Khalid Bin Walid Street, Ajman 1468, Ajman, 1468, United Arab Emirates",4.3,121
451374,The Paradise Inn,"Al Mowaihat Road Al Zahra Area, Al Zahra AreaAjman, Ajman, 18628, United Arab Emirates",3.1,356
451375,Marhaba Residence,"Sheik Khalifa Street Rashadiya, Ajman, Ajman, , United Arab Emirates",3.8,223
451376,Reef Hotel Apartments 1,"Al Naeemeya, Ajman, Ajman, 5536, United Arab Emirates",3.4,532
451378,Waves Hotel,"Al Rumaila Street City University College of Ajman, 210 Ajman, Ajman, 210, United Arab Emirates",3.6,363
451379,Al Khaleej Plaza Hotel Apartments,"Street No. 52 Al Rumailah Ajman, Al RumailahAjman, Ajman, , United Arab Emirates",3.4,112
451382,Alain Hotel Apartments,"Al Ettihad Street AlNuaimiya 1, Al Nuaimiya 1Ajman, Ajman, 7565, United Arab Emirates",4.0,1673
451383,Wyndham Garden Ajman Corniche,"Sheikh Humaid Bin Rashid Al Nuaimi Street - Al Nakhil - Al Rumailah 1, , Ajman, 15554, United Arab Emirates",4.6,3197
451385,Radisson Blu Hotel Ajman,"Al Ittihad St - E11, , Ajman, na, United Arab Emirates",4.6,4572
451388,Ewan Grand Resort,"P.O. Box 22252 Behind Ajman University Near City L, PO Box 22252Behind Ajman UniversityNear City Life Mall, Ajman, 22252, United Arab Emirates",4.2,189
451390,Midtown Furnished Apartments,"45 King Faisal St - 2 Al Nuaimia, , Ajman, 1603, United Arab Emirates",3.7,579
451392,OYO 150 Al Usra Furnished Apartments,"Sheikh Khalifa Bin Zayed St. Nuaimiya 1 22, Al Usra Building, Nuaimiya 1PO Box 16879Ajman, Ajman, 2672, United Arab Emirates",3.6,153
451394,OYO 194 Mermaid Beach Hotel,"Corniche St, Ajman, , Ajman, Ajman, 0, United Arab Emirates",3.6,1074
451395,OYO 211 Al Rayan Hotel,"Abubaker Al Siddique St, Behind Kuwaity Hospital, Ajman, 0, United Arab Emirates",3.9,682
451396,Onyx Hotel Apartments - MAHA HOSPITALITY GROUP,"Al Ittihad Street Al Rashidiya 1, Near Nesto Hypermarket Musherif, Ajman,, United Arab Emirates, Ajman, , United Arab Emirates",4.1,552
451400,"Zenith Smart Vacation Homes, Ajman","Sheikh Rashid Bin Humeed Street, Ajman ,, United Arab Emirates, Ajman, , United Arab Emirates",4.5,2
451402,Al Rawda Apartments -Ajman,"Al Rawda 2 ,, Ammar Bin Hamid Street Building No.1018 , Ajman , United Arab Emirates, Ajman, , United Arab Emirates",5.0,6
451404,Waves Hotel Ajman,"Sheikh Humaid Bin Rashid Street, , Ajman, , United Arab Emirates",3.6,363
451407,Caravana Alzorah,"Unnamed Road, , Ajman, , United Arab Emirates",4.4,1014
451409,Time Opal Hotel Apartment Ajman,"Al Zahir Street Al Rumailah, , Ajman, , United Arab Emirates",3.8,64
451410,Hamiltn Hotel Apartments,"Ajman, , Ajman, , United Arab Emirates",4.8,359
451411,Bianky Beach Camp,"Al Zorah, Plot B-01-001, Block 2, , Ajman, , United Arab Emirates",3.8,349
451472,One to One Hotel & Resort Ain Al Faida,"Al Wagan Road, Al Ain PO Box 67715, Al Ain, 67715, United Arab Emirates",3.6,1576
451480,Al Massa Hotel,"Al Ain Municipality Roundabout, Al Ain, Al Ain, 19483, United Arab Emirates",3.2,1357
451482,All Seasons Hotel Al Ain - Previously City Seasons,"Al Muwaiji Street, P.O. Box 14929Al AinAbu Dhabi, Al Ain, 14929, United Arab Emirates",3.8,220
451483,Asfar Resorts,"Al Masoody Street Opposite Safeer Mall Al Ain United Arab Emirates, Opposite Safeer MallAl QataraPO Box 64975, Al Ain, 00000, United Arab Emirates",3.9,491
451484,Al Bada Hotel and Resort,"P.O Box 15218 Al Bada Resort, P.O.Box 15218Al Ain, Al Ain, 0, United Arab Emirates",4.3,238
451485,Telal Resort,"Remah - Abu Dhabi, , Al Ain, 2000800, United Arab Emirates",4.5,1098
451486,Aryana Hotel,"Main Street, Al Buraymi, Al Ain, , United Arab Emirates",3.6,1849
451487,Top Hotel Apartments,"Between Al Ain Mall And Lulu Opposite Al Muraba'a Police Station 1317, Al Ain 1317, Al Ain, 1317, United Arab Emirates",3.8,523
451488,dusitD2 Naseem Resort,"Jabal Akhdar, Sayq, Nizwa, 621, Oman",4.5,1334
451489,Ayla Bawadi Hotel & Mall,"Zayed Bin Sultan Street, Bawadi, Mall Area, Mezyad, Al Ain, 222095, AL AIN, , United Arab Emirates",4.3,2029
451490,Pura Eco Retreat Jebel Hafit Desert Park,"Jebel Hafeet, Al Ain, Al Ain, , United Arab Emirates",4.6,556
451491,Planet,"Khalifa Bin Zayed Street 6QF5+VQW, Al Ayn, United Arab Emirates, , Al Ain, , United Arab Emirates",4.9,54429
451492,Al Badayer Retreat,"Dubai-Hatta Road,Al Badayer, , Al Madam, 00000, United Arab Emirates",4.5,848
451499,Remal Hotel,"Al Ruwais, , Al Ruwais, , United Arab Emirates",4.4,881
451886,Anantara Downtown,"Anantara Downtown Hotel Dubai - Business Bay, , Dubai, , United Arab Emirates",4.7,9036
451896,Nihal Residency Hotel Apartments,"16 A Street - Al Mankhool, Bur Dubai - Al Mankhool, , Dubai, 25295, United Arab Emirates",3.6,493
451897,Fairmont Dubai,"Sheikh Zayed Rd - Trade Centre - Trade Centre 1, , Dubai, 97555, United Arab Emirates",4.7,12763
451898,Shangri La Hotel Dubai,"Sheikh Zayed Rd Near Financial Metro Station - Trade Centre - Trade Centre 1, , Dubai, 0000, United Arab Emirates",4.6,8891
451899,Movenpick Hotel Jumeirah Lakes Towers Dubai,"Cluster A, Jumeirah Lakes Towers, Jumeirah Lakes TowersPO Box 454439Dubai, Dubai, 454439, United Arab Emirates",4.6,6493
451901,Marriott Hotel Al Jaddaf Dubai,"Oud Metha Rd - Al Jaddaf, , Dubai, 122273, United Arab Emirates",4.4,6756
451902,The Apartments Dubai World Trade Centre,"Sheikh Zayed Road P.O. Box 9229, P.O. Box 9229Dubai, Dubai, 9229, United Arab Emirates",4.0,1489
451905,Al Raya Hotel Apartments,"Bur Mankhool Area Kuwait Street, Kuwait StreetDubai, Dubai, 124899, United Arab Emirates",3.7,796
451907,Al Waleed Palace Hotel Apartments Oud Metha,"Oud Metha, Bur Dubai, Dubai, United Arab Emirates Opp. Lamcy Plaza Shopping Centre, , Dubai, 120242, United Arab Emirates",3.9,883
451912,Pride Hotel Apartments,"Sheikh Zayed Road, Opposite Sharaf Dg Metro Station OPPOSITE SHARAF DG METRO STATION, P.O. Box 113601Al Barsha-1Dubai, Dubai, 113601, United Arab Emirates",3.7,72
451914,Dream City Hotel Apartments,"Al Riqqa, Behind Clock TowerDeiraDubai, Dubai, 183230, United Arab Emirates",4.2,281
451919,Jood Palace Hotel Dubai,"36-A Street Off Al Rigga Road, Deira - Near Al Rigga Metro Station - ديرة - دبي, , Dubai, 42211, United Arab Emirates",4.2,2227
451925,Cosmopolitan Hotel,"Al Barsha Behind Sharaf DG Metro Station, PO Box 38250Dubai, Al Barsha, 38250, United Arab Emirates",3.1,14
451930,Baity Hotel Apartments,"Kuwait Road 67XW+FH8 Al Mankhool Area - Bur Dubai, , Dubai, 124052, United Arab Emirates",4.2,709
451932,Nassima Tower Hotel Apartments,"P O Box 49260 Sheikh Zayed Road, Dubai, Dubai, NULL, United Arab Emirates",4.4,1615
451936,JW Marriott Marquis Hotel Dubai,"Business Bay, , Dubai, 121000, United Arab Emirates",4.6,21110
451943,Lavender Hotel Al Nahda Dubai,"15th Street Community 231, Al Nahda 1 Al Nahda 1, Al Qusais, Dubai, United Arab Emirates, Dubai, Dubai, 27867, United Arab Emirates",4.1,1308
451946,Astoria Hotel,"Al Esbij St - Al Fahidi, , Dubai, 457, United Arab Emirates",3.8,3785
451948,Ambassador Hotel,"777R+79C - Al Falah St - Al Fahidi, , Dubai, P.O. Box 3226, United Arab Emirates",3.9,2173
451950,Knight Armour Hotel,"Rigga Al Buteen Po Box 33315 Dubai, P.O. Box 33315Dubai, Dubai, 33315, United Arab Emirates",3.8,2321
451952,Marriott Executive Apartments Dubai Al Jaddaf,"Oud Metha Road - Al Jaddaf, , Dubai, 122273, United Arab Emirates",4.4,181
451954,Wave International Hotel,"Opposite Sabhka Bus Station - ديرة - دبي, , Dubai, 57636, United Arab Emirates",3.9,385
451956,"Copthorne Lakeview Executive Apartments Dubai, Green Community","Dubai Investment Park P.O. Box 63845, P.O. Box 63845Dubai, Dubai, , United Arab Emirates",4.3,532
451958,Ramee Rose Hotel,"Tecom, TECOMP.O. Box 26816Dubai, Dubai, 26816, United Arab Emirates",3.7,2113
451960,Time Palace Hotel,"Po Box 12769 Ali Bin Abi Talib Street Al Sooq Al Kabeer, P.O. Box 12769DubaiAl Souq Al Kabeer, Dubai, , United Arab Emirates",3.6,155
451970,Savoy Central Hotel Apartments,"Al Rolla Rd - Al Raffa, , Dubai, 49519, United Arab Emirates",4.4,2238
451972,Emirates Concorde Hotel & Apartments,"Riqqat Al Bateen, Al Maktoum Street, Creek Side, Dubai, Dubai, 64225, United Arab Emirates",4.1,3298
451978,Donatello Hotel,"Sheikh Zayed Road Al Barsha 1 Near Mall of the Emirates, Al Barsha 1Near Mall Of The EmiratesDubai, Dubai, 24948, United Arab Emirates",4.1,2685
451988,Broadway Hotel,"Baniyas Rd - Deira, , Dubai, 62556, United Arab Emirates",4.1,129
451989,Dusit Thani Dubai,"Sheikh Zayed Rd - Trade Centre - DIFC, , Dubai, 23335, United Arab Emirates",4.6,11112
451990,Movenpick Hotel & Apartments Bur Dubai,"19th St - opposite American Hospital - Oud Metha, , Dubai, 32733, United Arab Emirates",4.6,12585
451995,Panorama Bur Dubai Hotel,"Al Mankhool Road P.O. Box 14703, Bur Dubai, PO Box 14703Bur DubaiDubai, Dubai, N A, United Arab Emirates",3.4,544
451997,Madinat Jumeirah Resort,"Jumeirah Beach Road, P.O. Box 75157Dubai, Jumeirah Beach, 75157, United Arab Emirates",4.7,12090
452002,Dubai Grand Hotel By Fortune,"Damascus Street, P.O. Box 34150Al QusaisDubai, Dubai, 49185, United Arab Emirates",4.0,6680
452004,Majestic Premier Hotel,"Khalid Bin Walid Street Bur Dubai.P.O. Box 33196 Dubai, P.O. Box 33196Bur DubaiDubai, Dubai, P.O. BOX 33196, United Arab Emirates",4.1,275
452007,San Marino Hotel LLC,"Frij Murar Deira, Dubai, Dubai, 11292, United Arab Emirates",3.1,64
452010,Deira Suites Hotel Apartment,"Al Maktoum Road, PO Box 186256Dubai, Dubai, 186256, United Arab Emirates",4.2,467
452012,Al Bustan Residence Hotel Apartments,"Al Qusais Area at Al Nahda Street, P.O. Box 20107Dubai, Dubai, 20107, United Arab Emirates",4.1,7885
452015,Abjad Grand Hotel,"Abuhail Near Metro Station, Opposite Abu Hail Metro StationDeiraDubai, Dubai, 31999, United Arab Emirates",3.3,4
452016,Palm Beach Hotel,"P.O.Box 5822 Khalid Bin Waleed Road Bur Dubai, Khalid Bin Al Waleed RoadBur DubaiDubai, Dubai, 5822, United Arab Emirates",3.6,3017
452017,Bab Al Shams,"International Endurance City 308Th Rd P.O. Box 8168, P.O. Box 8168Bab Al Shamsadjacent to Dubai International Endurance City, Dubai, 8168, United Arab Emirates",4.6,5522
452020,Chelsea Plaza Hotel Dubai,"Chelsea Plaza Hotel - Satwa Roundabout - Al Jaffiliya, , Dubai, 24621, United Arab Emirates",3.9,3456
452022,City Stay Hotel Apartment,"Al Barsha 1 Behind All Of The Emirates, Near Mall Of Emirates Al Sabbat Street 9Dubai, Dubai, 450127, United Arab Emirates",4.3,121
452023,Xclusive Maples Hotel Apartment,"Building # 20, Street # 12 Mankhool Street, Bur, P.O. Box 126012Dubai, Dubai, 126012, United Arab Emirates",3.9,968
452026,Grand Square Hotel,"Old Maktoum Hospital Road Deira, DeiraDubai, Dubai, 10550, United Arab Emirates",3.6,504
452029,Ibis World Trade Centre,"Sheikh Zayed Rd - Trade Centre - Trade Centre 2, , Dubai, 116945, United Arab Emirates",4.4,8123
452031,Rolla Suites Hotel,"50 Al Rola St, , Dubai, 52444, United Arab Emirates",3.5,1939
452032,Novotel World Trade Centre,"Al Saada Street, P.O. Box 9622Dubai, Dubai, 9622, United Arab Emirates",4.6,13824
452034,Arabian Courtyard Hotel & Spa,"Al Fahidi Street, Opposite Dubai Museum and Historic Bastakiya Bur Dubai, Al Fahidi Street, Bur Dubai, Dubai, 46500, United Arab Emirates",4.1,3100
452038,STAYBRIDGE SUITES DUBAI FINANCIAL CENTRE,"Sheikh Zayed Road P.O. Box 11189 By Financial Centre Metro Station Dubai, United Arab Emirates PO BOX 11189, , Dubai, , United Arab Emirates",4.5,2921
452040,Swissotel Al Murooj,"Al Mustaqbal Steet,Opposite The Dubai Mall, Downtown Dubai,Dubai Opposite The Dubai Mall Downtown Dubai, , Dubai, 117546, United Arab Emirates",4.7,23452
452044,Abidos Hotel Apartment Dubailand,"Dubai Land Residence Complex, , Dubai, 232808, United Arab Emirates",4.1,692
452046,Sun & Sands Seaview Hotel,"Near Al Baraha Hospital, P.O. Box 93499Al BarahaDubai, Dubai, 93499, United Arab Emirates",3.5,831
452047,City Premiere Hotel Apartment,"Sheikh Zayed Rd - Business bay, , Dubai, 0000, United Arab Emirates",4.2,3268
452049,Citadines Metro Central Dubai,"Dubai - Barsha Heights, , Dubai, 502400, United Arab Emirates",4.5,1630
452053,Ascot Hotel,"Khalid Bin Waleed Road Bur, Bur Dubai115160Dubai, Dubai, 52555, United Arab Emirates",4.2,3525
